2025-03-23 00:18:45.631 | INFO     | __main__:main:18 - Запуск бота Froggle...
2025-03-23 00:18:45.777 | INFO     | database:init_db:101 - База данных Froggle_db инициализирована
2025-03-23 00:18:46.333 | INFO     | __main__:main:34 - ad_router успешно подключён
2025-03-23 00:18:46.333 | INFO     | __main__:main:36 - Бот успешно настроен, начинаем polling...
2025-03-23 00:18:46.917 | INFO     | handlers.menu_handler:start_handler:28 - Получена команда /start от telegram_id=8162326543
2025-03-23 00:18:48.521 | INFO     | handlers.menu_handler:menu_handler:56 - Выбран пункт меню: 'Услуги' (raw: 'Услуги') для telegram_id=8162326543
2025-03-23 00:18:50.015 | INFO     | handlers.ad_handler:process_ad_start:68 - process_ad_start вызвана для telegram_id=8162326543
2025-03-23 00:18:50.016 | INFO     | handlers.ad_handler:process_ad_start:76 - Начало добавления объявления в категории Услуги для telegram_id=8162326543
2025-03-23 00:18:50.016 | INFO     | handlers.ad_handler:process_ad_start:79 - Отправка меню городов для категории Услуги
2025-03-23 00:18:51.091 | INFO     | handlers.ad_handler:process_ad_city:101 - Получен ввод города: 'Тбилиси' для telegram_id=8162326543 в категории Услуги
2025-03-23 00:18:57.356 | INFO     | handlers.ad_handler:process_ad_skip:265 - Пользователь 8162326543 пропустил загрузку медиа
2025-03-23 00:19:13.976 | INFO     | handlers.ad_handler:process_ad_confirm:404 - Объявление #2 добавлено для telegram_id=8162326543
2025-03-23 00:19:15.976 | INFO     | handlers.menu_handler:menu_handler:56 - Выбран пункт меню: 'Настройки' (raw: 'Настройки') для telegram_id=8162326543
2025-03-23 00:19:26.647 | INFO     | handlers.admin_handler:approve_ad:117 - Админ 8162326543 одобрил объявление ID 2
2025-03-23 00:19:30.111 | INFO     | handlers.menu_handler:menu_handler:56 - Выбран пункт меню: 'Услуги' (raw: 'Услуги') для telegram_id=8162326543
2025-03-23 08:56:01.031 | INFO     | handlers.menu_handler:menu_handler:56 - Выбран пункт меню: 'Назад' (raw: 'Назад') для telegram_id=8162326543
2025-03-23 09:07:45.750 | INFO     | __main__:main:18 - Запуск бота Froggle...
2025-03-23 09:07:46.006 | INFO     | database:init_db:101 - База данных Froggle_db инициализирована
2025-03-23 09:07:46.584 | INFO     | __main__:main:34 - ad_router успешно подключён
2025-03-23 09:07:46.585 | INFO     | __main__:main:36 - Бот успешно настроен, начинаем polling...
2025-03-23 09:07:47.596 | INFO     | handlers.menu_handler:start_handler:28 - Получена команда /start от telegram_id=8162326543
2025-03-23 09:07:49.624 | INFO     | handlers.menu_handler:menu_handler:56 - Выбран пункт меню: 'Услуги' (raw: 'Услуги') для telegram_id=8162326543
2025-03-23 09:07:53.026 | INFO     | handlers.ad_handler:process_ad_start:71 - process_ad_start вызвана для telegram_id=8162326543
2025-03-23 09:07:53.027 | INFO     | handlers.ad_handler:process_ad_start:79 - Начало добавления объявления в категории Услуги для telegram_id=8162326543
2025-03-23 09:07:53.027 | INFO     | handlers.ad_handler:process_ad_start:82 - Отправка меню городов для категории Услуги
2025-03-23 09:07:54.246 | INFO     | handlers.ad_handler:process_ad_city:104 - Получен ввод города: 'Тбилиси' для telegram_id=8162326543 в категории Услуги
2025-03-23 09:08:02.558 | INFO     | handlers.ad_handler:process_ad_skip:268 - Пользователь 8162326543 пропустил загрузку медиа
2025-03-23 09:08:27.798 | INFO     | handlers.ad_handler:process_ad_confirm:407 - Объявление #3 добавлено для telegram_id=8162326543
2025-03-23 09:08:33.768 | INFO     | handlers.menu_handler:menu_handler:56 - Выбран пункт меню: 'Настройки' (raw: 'Настройки') для telegram_id=8162326543
2025-03-23 09:08:48.606 | INFO     | handlers.admin_handler:approve_ad:117 - Админ 8162326543 одобрил объявление ID 1
2025-03-23 09:08:52.715 | INFO     | handlers.admin_handler:confirm_delete_ad:187 - Подтверждение удаления объявления ID=3 от telegram_id=8162326543
2025-03-23 09:08:52.727 | INFO     | handlers.admin_handler:confirm_delete_ad:202 - Админ 8162326543 удалил объявление ID 3, статус изменён на 'deleted'
2025-03-23 09:09:29.332 | INFO     | handlers.menu_handler:menu_handler:56 - Выбран пункт меню: 'Услуги' (raw: 'Услуги') для telegram_id=8162326543
2025-03-23 09:09:34.934 | INFO     | handlers.menu_handler:menu_handler:56 - Выбран пункт меню: 'Назад' (raw: 'Назад') для telegram_id=8162326543
2025-03-23 09:09:36.491 | INFO     | handlers.menu_handler:menu_handler:56 - Выбран пункт меню: 'Еда' (raw: 'Еда') для telegram_id=8162326543
2025-03-23 09:09:39.045 | INFO     | handlers.ad_handler:process_ad_start:71 - process_ad_start вызвана для telegram_id=8162326543
2025-03-23 09:09:39.046 | INFO     | handlers.ad_handler:process_ad_start:79 - Начало добавления объявления в категории Еда для telegram_id=8162326543
2025-03-23 09:09:39.047 | INFO     | handlers.ad_handler:process_ad_start:82 - Отправка меню городов для категории Еда
2025-03-23 09:09:41.494 | INFO     | handlers.ad_handler:process_ad_city:104 - Получен ввод города: 'Тбилиси' для telegram_id=8162326543 в категории Еда
2025-03-23 09:10:40.596 | INFO     | handlers.menu_handler:menu_handler:56 - Выбран пункт меню: 'Услуги' (raw: 'Услуги') для telegram_id=8162326543
2025-03-23 09:10:42.963 | INFO     | handlers.ad_handler:process_ad_start:71 - process_ad_start вызвана для telegram_id=8162326543
2025-03-23 09:10:42.965 | INFO     | handlers.ad_handler:process_ad_start:79 - Начало добавления объявления в категории Услуги для telegram_id=8162326543
2025-03-23 09:10:42.965 | INFO     | handlers.ad_handler:process_ad_start:82 - Отправка меню городов для категории Услуги
2025-03-23 09:10:45.304 | INFO     | handlers.ad_handler:process_ad_city:104 - Получен ввод города: 'Кутаиси' для telegram_id=8162326543 в категории Услуги
2025-03-23 09:10:51.321 | INFO     | handlers.menu_handler:menu_handler:56 - Выбран пункт меню: 'Жильё' (raw: 'Жильё') для telegram_id=8162326543
2025-03-23 09:10:52.589 | INFO     | handlers.ad_handler:process_ad_start:71 - process_ad_start вызвана для telegram_id=8162326543
2025-03-23 09:10:52.590 | INFO     | handlers.ad_handler:process_ad_start:79 - Начало добавления объявления в категории Жильё для telegram_id=8162326543
2025-03-23 09:10:52.590 | INFO     | handlers.ad_handler:process_ad_start:82 - Отправка меню городов для категории Жильё
2025-03-23 09:10:54.244 | INFO     | handlers.ad_handler:process_ad_city:104 - Получен ввод города: 'Тбилиси' для telegram_id=8162326543 в категории Жильё
2025-03-23 09:35:15.029 | INFO     | __main__:main:19 - Запуск бота Froggle...
2025-03-23 09:35:15.171 | INFO     | database:init_db:101 - База данных Froggle_db инициализирована
2025-03-23 09:35:15.722 | INFO     | __main__:main:36 - ad_router успешно подключён
2025-03-23 09:35:15.723 | INFO     | __main__:main:38 - Бот успешно настроен, начинаем polling...
2025-03-23 09:35:26.946 | INFO     | handlers.menu_handler:start_handler:27 - Получена команда /start от telegram_id=8162326543
2025-03-23 09:35:34.356 | INFO     | handlers.menu_handler:menu_handler:54 - Выбран пункт меню: 'Услуги' (raw: 'Услуги') для telegram_id=8162326543
2025-03-23 09:52:55.857 | INFO     | handlers.ads_handler:show_cities_by_category:19 - Пользователь 8162326543 выбрал категорию 'Услуги' для просмотра объявлений
2025-03-23 09:53:03.779 | INFO     | handlers.ads_handler:show_ads_by_city:53 - Пользователь 8162326543 выбрал город 'Тбилиси' в категории 'Услуги'
2025-03-23 09:53:32.487 | INFO     | handlers.menu_handler:menu_handler:54 - Выбран пункт меню: 'Услуги' (raw: 'Услуги') для telegram_id=8162326543
2025-03-23 11:16:06.179 | INFO     | __main__:main:16 - Запуск бота Froggle...
2025-03-23 11:16:06.333 | INFO     | database:init_db:101 - База данных Froggle_db инициализирована
2025-03-23 11:16:06.895 | INFO     | __main__:main:27 - Бот успешно настроен, начинаем polling...
2025-03-23 11:16:09.169 | INFO     | handlers.menu_handler:start_handler:26 - Получена команда /start от telegram_id=8162326543
2025-03-23 11:16:27.931 | INFO     | handlers.ads_handler:show_cities_by_category:21 - Пользователь 8162326543 выбрал категорию 'Услуги' для просмотра объявлений
2025-03-23 11:16:30.200 | INFO     | handlers.ads_handler:show_ads_by_city:62 - Пользователь 8162326543 выбрал город 'Тбилиси' в категории 'Услуги'
2025-03-23 11:18:07.434 | INFO     | handlers.ad_handler:process_ad_start:154 - process_ad_start вызвана для telegram_id=8162326543
2025-03-23 11:18:07.435 | INFO     | handlers.ad_handler:process_ad_start:158 - Категория не выбрана или неверна: None
